================ Training Loss (Sat Aug  3 06:53:58 2019) ================
(epoch: 2, iters: 1850, time: 0.592, data: 0.002) D_AB: 0.201 G_AB: 5.647 D_BA: 0.018 G_BA: 4.413 
(epoch: 2, iters: 1900, time: 0.663, data: 0.002) D_AB: 0.455 G_AB: 2.159 D_BA: 0.579 G_BA: 2.267 
(epoch: 2, iters: 1950, time: 0.659, data: 0.002) D_AB: 0.482 G_AB: 1.184 D_BA: 0.212 G_BA: 2.113 
(epoch: 2, iters: 2000, time: 0.662, data: 0.002) D_AB: 0.072 G_AB: 3.541 D_BA: 0.053 G_BA: 3.601 
(epoch: 2, iters: 2050, time: 0.675, data: 0.002) D_AB: 0.174 G_AB: 3.821 D_BA: 0.101 G_BA: 3.481 
(epoch: 2, iters: 2100, time: 0.663, data: 0.002) D_AB: 0.748 G_AB: 3.126 D_BA: 0.599 G_BA: 4.409 
(epoch: 2, iters: 2150, time: 0.665, data: 0.002) D_AB: 0.742 G_AB: 0.937 D_BA: 0.357 G_BA: 2.012 
(epoch: 2, iters: 2200, time: 0.611, data: 0.002) D_AB: 0.109 G_AB: 5.264 D_BA: 0.277 G_BA: 1.970 
(epoch: 2, iters: 2250, time: 0.646, data: 0.002) D_AB: 1.541 G_AB: 5.123 D_BA: 1.887 G_BA: 0.989 
(epoch: 2, iters: 2300, time: 0.597, data: 0.002) D_AB: 0.036 G_AB: 3.612 D_BA: 1.422 G_BA: 0.716 
(epoch: 2, iters: 2350, time: 0.584, data: 0.002) D_AB: 0.509 G_AB: 1.194 D_BA: 1.408 G_BA: 0.707 
(epoch: 2, iters: 2400, time: 0.670, data: 0.002) D_AB: 0.019 G_AB: 5.707 D_BA: 1.388 G_BA: 0.691 
(epoch: 2, iters: 2450, time: 0.607, data: 0.002) D_AB: 0.209 G_AB: 6.335 D_BA: 1.102 G_BA: 1.077 
(epoch: 2, iters: 2500, time: 0.660, data: 0.002) D_AB: 0.642 G_AB: 1.062 D_BA: 1.423 G_BA: 0.664 
(epoch: 2, iters: 2550, time: 0.587, data: 0.002) D_AB: 0.005 G_AB: 7.023 D_BA: 1.570 G_BA: 0.493 
(epoch: 2, iters: 2600, time: 0.668, data: 0.002) D_AB: 0.071 G_AB: 6.005 D_BA: 1.416 G_BA: 0.585 
(epoch: 2, iters: 2650, time: 0.601, data: 0.002) D_AB: 0.326 G_AB: 1.425 D_BA: 0.132 G_BA: 2.439 
(epoch: 2, iters: 2700, time: 0.602, data: 0.002) D_AB: 0.540 G_AB: 1.232 D_BA: 1.414 G_BA: 1.012 
(epoch: 2, iters: 2750, time: 0.677, data: 0.002) D_AB: 0.161 G_AB: 2.644 D_BA: 1.693 G_BA: 0.279 
(epoch: 2, iters: 2800, time: 0.605, data: 0.003) D_AB: 0.211 G_AB: 1.880 D_BA: 1.057 G_BA: 0.892 
(epoch: 2, iters: 2850, time: 0.658, data: 0.002) D_AB: 0.286 G_AB: 1.878 D_BA: 0.492 G_BA: 2.045 
(epoch: 2, iters: 2900, time: 0.677, data: 0.002) D_AB: 0.020 G_AB: 4.743 D_BA: 0.101 G_BA: 3.413 
(epoch: 2, iters: 2950, time: 0.656, data: 0.002) D_AB: 0.098 G_AB: 4.005 D_BA: 0.074 G_BA: 3.392 
(epoch: 2, iters: 3000, time: 0.661, data: 0.002) D_AB: 0.056 G_AB: 5.013 D_BA: 1.091 G_BA: 0.477 
(epoch: 2, iters: 3050, time: 0.587, data: 0.002) D_AB: 0.020 G_AB: 4.611 D_BA: 0.644 G_BA: 1.176 
(epoch: 2, iters: 3100, time: 0.614, data: 0.002) D_AB: 0.022 G_AB: 4.523 D_BA: 0.019 G_BA: 5.256 
(epoch: 2, iters: 3150, time: 0.601, data: 0.002) D_AB: 0.025 G_AB: 6.612 D_BA: 0.038 G_BA: 3.630 
(epoch: 2, iters: 3200, time: 0.673, data: 0.002) D_AB: 0.029 G_AB: 6.750 D_BA: 0.044 G_BA: 3.485 
(epoch: 2, iters: 3250, time: 0.591, data: 0.002) D_AB: 0.249 G_AB: 1.807 D_BA: 0.013 G_BA: 4.929 
(epoch: 2, iters: 3300, time: 0.583, data: 0.002) D_AB: 0.009 G_AB: 5.543 D_BA: 0.019 G_BA: 4.583 
(epoch: 2, iters: 3350, time: 0.664, data: 0.002) D_AB: 0.068 G_AB: 4.787 D_BA: 1.707 G_BA: 3.702 
(epoch: 2, iters: 3400, time: 0.664, data: 0.002) D_AB: 2.225 G_AB: 0.775 D_BA: 0.365 G_BA: 3.130 
(epoch: 2, iters: 3450, time: 0.673, data: 0.002) D_AB: 1.410 G_AB: 0.683 D_BA: 0.125 G_BA: 2.707 
(epoch: 2, iters: 3500, time: 0.663, data: 0.002) D_AB: 1.397 G_AB: 0.754 D_BA: 0.043 G_BA: 4.201 
(epoch: 2, iters: 3550, time: 0.583, data: 0.002) D_AB: 1.531 G_AB: 0.768 D_BA: 0.017 G_BA: 4.716 
(epoch: 2, iters: 3600, time: 0.656, data: 0.002) D_AB: 1.385 G_AB: 0.718 D_BA: 0.131 G_BA: 2.285 
